15144 27674
696.9 326.944 1
663.577 341.406 3
734.642 297.699 1
678.496 325.627 1
661.309 322.906 3
627.599 323.843 2
588.481 341.814 2
645.127 302.991 1
495.674 369.809 2
473.611 370.755 3
747.739 217.744 1
659.449 255.458 1
727.629 216.036 7
412.618 368.519 2
621.709 259.739 2
701.294 218.85 1
332.936 386.977 1
576.981 269.487 1
319.326 389.038 1
295.01 385.49 1
708.475 181.871 1
667.957 199.456 1
427.082 315.203 2
304.409 374.729 1
690.034 186.088 1
735.956 160.209 1
710.918 172.477 1
502.303 267.447 2
463.748 269.32 2
457.211 269.417 1
565.439 214.371 1
447.816 271.202 1
536.988 224.887 5
406.788 286.984 4
339.754 319.309 2
281.601 345.712 2
207.977 382.018 1
524.059 227.543 1
516.481 229.817 1
197.852 385.053 1
508.005 229.34 2
228.774 361.262 1
123.764 399.834 1
110.2 398.893 1
416.668 241.553 1
279.89 308.371 2
65.1776 394.719 1
225.962 315.339 1
279.09 287.072 1
173.252 324.79 1
68.416 316.022 1
85.4512 291.817 1
207.753 228.02 1
60.4142 282.151 1
148.331 218.057 2
59.566 258.849 2
73.7973 245.001 1
83.0539 239.674 2
29.9339 245.872 1
760.329 386.47 1
667.58 426.372 3
731.653 384.939 1
721.359 387.147 2
709.773 387.814 1
748.648 344.664 1
749.315 340 1
625.159 395.796 1
756.476 316.176 1
567.592 404.074 1
679.165 340.948 1
625.398 355.783 1
548.578 393.962 2
706.027 312.264 1
611.28 355.71 1
741.49 285.21 2
458.315 419.983 1
655.099 320.979 1
709.603 286.156 1
530.679 370.649 2
732.141 273.175 1
517.977 373.662 1
535.417 364.29 1
438.114 406.706 1
617.778 312.672 1
444.283 393.676 2
500.141 364.195 1
482.575 366.482 3
450.668 382.993 2
434.251 387.52 1
715.849 244.154 1
544.209 328.602 1
617.79 289.586 1
517.364 330.534 1
465.304 356.26 4
560.113 308.052 1
430.806 370.415 2
545.258 310.698 3
384.708 389.489 1
749.116 206.28 1
619.463 266.071 1
564.245 290.45 2
400.976 368.414 1
454.899 336.427 2
594.033 266.078 2
657.185 233.743 1
752.353 185.011 2
737.375 190.801 1
713.592 201.112 1
663.212 225.873 1
673.078 219.038 1
541.915 275.851 2
742.348 175.767 1
462.477 311.256 1
404.991 337.761 1
359.746 361.313 2
365.749 350.6 1
579.797 243.467 1
314.526 372 1
520.568 269.886 1
515.652 273.269 2
446.878 301.754 1
379.772 332.418 2
189.383 424.358 1
627.325 208.922 2
616.51 210.917 1
397.773 320.214 1
231.411 399.756 1
587.645 222.404 1
357.827 334.721 1
297.007 359.014 1
653.177 183.995 1
362.606 323.389 1
728.666 144.432 1
520.731 246.399 2
602.631 201.32 1
499.202 251.938 2
302.492 347.534 1
631.428 184.658 1
102.136 441.22 2
552.604 212.859 4
326.218 322.114 1
235.716 367.291 1
640.403 168.594 1
331.999 316.255 1
239.83 354.015 2
155.696 392.232 2
514.816 217.072 1
302.296 317.52 3
271.662 332.276 1
222.283 358.22 1
106.043 412.995 1
668.095 139.437 1
575.701 183.982 1
251.617 341.07 1
63.1493 428.869 1
51.7938 433.304 1
672.464 129.16 1
231.382 345.002 2
180.04 367.608 2
435.783 242.376 1
42.1427 431.093 1
66.2861 417.934 1
160.712 367.67 1
549.975 177.259 1
270.093 312.082 1
149.086 371.578 2
365.603 259.741 1
238.84 321.463 2
200.25 339.897 1
317.833 278.928 2
84.5423 391.249 2
238.904 303.543 4
556.906 143.846 6
227.517 304.581 1
203.513 316.747 2
141.386 345.884 2
261.211 284.5 1
212.478 309.909 1
217.479 303.018 1
269.682 272.773 1
75.4443 365.03 1
39.1419 383.832 1
224.704 288.359 1
542.436 129.103 1
529.171 132.121 1
240.949 270.953 1
561.955 106.262 1
131.243 313.973 1
531.013 110.675 1
183.42 278.372 1
218.082 258.22 1
545.56 98.3156 1
200.28 265.465 1
126.785 297.104 2
36.9339 326.44 2
179.872 249.083 1
194.143 239.019 2
143.233 264.669 4
119.619 273.084 1
149.109 242.137 1
91.9573 256.769 1
127.89 215.92 1
105.95 224.186 1
51.7046 247.391 1
86.4434 218.403 1
137.943 181.574 1
141.97 175.484 1
739.062 303.407 1
562.663 380.651 1
424.473 363.357 2
615.129 208.678 1
265.275 374.781 1
165.539 400.947 2
140.978 406.013 3
129.054 406.749 4
661.999 410.328 1
405.768 386.962 2
390.502 394.901 1
379.443 399.398 2
353.441 398.907 1
692.593 230.901 1
734.667 164.067 1
708.357 178.919 2
591.97 234.564 2
631.548 198.825 2
638.6 189.097 2
464.887 273.591 1
454.068 278.3 1
56.0155 466.947 1
212.489 388.261 5
582.361 201.846 1
481.011 249.086 3
196.123 388.587 3
409.122 275.631 1
312.833 305.214 1
338.477 286.224 2
97.9687 399.572 1
82.5523 405.603 3
349.308 266.112 1
63.3641 398.091 3
96.9265 339.723 1
198.316 231.003 1
59.3273 260.081 1
113.111 226.533 1
75.6198 243.102 2
725.921 377.027 1
645.398 386.948 1
611.063 388.103 1
586.522 385.018 1
670.678 336.767 1
639.446 350.783 3
560.381 386.095 1
539.624 390.558 4
720.77 283.624 1
570.022 344.496 1
593.675 322.304 1
554.097 344.653 1
612.717 306.147 1
640.278 284.04 1
522.825 344.047 1
552.655 305.993 1
490.784 338.194 6
420.636 359.992 4
507.331 316.891 1
643.819 230.737 1
628.417 228.885 2
592.996 256.602 2
348.206 370.176 2
680.181 202.342 1
540.802 264.65 4
548.218 256.457 1
402.587 327.6 2
694.672 175.146 2
293.005 360.177 1
273.08 368.652 2
181.005 415.142 1
709.007 149.954 1
495.809 250.806 1
385.661 303.552 1
259.012 367.224 1
720.175 134.105 1
622.045 172.59 1
464.893 239.369 1
297.435 314.344 1
198.45 360.979 1
556.526 185.136 1
498.247 209.704 3
660.397 126.561 1
378.503 262.048 1
178.323 358.779 1
120.791 378.97 1
306.178 278.215 1
332.069 257.199 1
413.367 208.225 1
126.672 347.26 1
89.7069 350.014 1
74.0323 361.494 1
180.377 297.352 1
161.414 297.617 2
176.377 253.694 1
90.2216 295.303 3
190.854 242.678 1
203.167 211.206 1
190.908 206.24 2
122.088 204.426 2
78.1569 214.197 1
446.334 361.583 2
625.208 224.358 2
671.649 192.73 1
192.03 353.028 1
665.592 407.006 1
598.148 362.384 1
647.575 269.879 1
663.828 249.061 2
334.037 392.489 1
613.151 251.201 1
319.809 393.9 1
465.633 289.754 1
579.267 210.457 1
493.342 253.424 1
482.996 255.102 1
206.573 383.41 1
410.029 273.395 2
320.257 306.708 1
353.432 266.906 2
215.53 251.851 1
543.507 353.795 1
503.389 346.885 1
574.761 301.367 1
437.202 344.425 1
377.632 345.654 1
306.109 345.064 2
250.734 352.252 1
380.583 242.94 1
290.23 262.098 1
314.741 241.988 1
540.929 127.304 2
754.067 134.068 2
748.19 140.755 1
729.199 143.449 2
778.498 147.388 1
647.323 167.697 1
655.552 168.744 1
173.251 198.926 1
133.753 209.374 1
191.004 212.532 2
768.44 212.431 1
199.902 214.713 1
492.576 214.658 1
554.188 214.745 1
675.445 215.513 1
476.305 218.761 1
214.629 223.672 1
227.488 228.217 2
617.957 226.326 2
531.889 230.01 1
586.074 237.74 1
53.7097 244.596 1
142.814 243.811 1
91.8654 249.529 1
345.241 248.365 1
471.243 249.118 1
42.8924 251.02 1
368.149 250.282 1
557.384 262.607 1
603.767 266.685 1
540.908 274.035 2
304.851 286.9 1
134.96 296.948 2
771.061 306.596 1
460.181 311.291 1
420.148 317.151 2
299.869 317.616 4
707.623 317.852 2
164.169 329.848 1
517.579 329.313 1
531.806 328.473 1
641.132 332.544 1
632.92 335.128 1
689.507 335.018 1
249.015 340.686 1
563.291 346.251 1
709.453 347.926 1
723.235 349.138 3
163.964 353.819 2
759.38 352.205 1
85.8556 359.216 2
451.94 360.68 1
762.379 362.59 2
401.991 365.723 2
443.461 363.161 1
770.217 365.956 1
338.156 365.838 1
419.487 366.56 1
45.8056 377.168 2
150.388 375.914 2
262.322 373.847 1
21.1687 382.257 3
68.334 378.183 4
431.22 378.457 1
452.291 379.765 2
688.598 383.949 1
730.154 383.408 1
742.462 383.384 2
696.123 387.598 1
104.885 390.274 1
75.6936 396.842 1
705.899 429.083 3
718.565 427.395 1
733.646 428.392 1
741.809 428.653 1
748.734 428.745 1
770.209 427.314 1
766.399 141.715 1
551.109 143.908 2
758.151 145.649 1
734.181 157.26 1
750.997 161.325 1
722.234 164.776 1
547.938 169.565 1
556.012 176.819 1
692.066 188.012 1
581.951 193.335 1
681.289 190.67 2
665.994 202.464 1
575.633 207.225 2
95.07 214.113 1
102.714 216.419 1
482.129 217.83 1
716.709 215.555 1
546.559 218.88 1
732.647 220.275 1
431.164 225.104 2
537.039 223.694 1
754.745 225.935 1
774.211 223.377 1
747.904 226.927 1
116.673 232.897 1
416.425 236.331 1
207.109 235.395 1
478.687 237.183 1
611.973 236.091 1
712.272 236.609 2
82.0083 244.531 1
176.562 251.84 1
590.086 253.384 1
621.94 251.487 1
642.151 256.862 2
658.522 256.368 1
103.83 261.065 1
206.353 267.902 1
427.591 267.587 1
576.758 264.777 1
43.2152 272.523 1
367.683 273.801 1
406.142 271.9 1
449.159 277.032 1
459.694 275.958 2
153.565 284.656 2
342.144 282.473 1
36.6856 289.983 1
136.057 290.056 3
394.574 288.922 1
557.867 286.443 2
589.486 287.171 1
601.6 289.697 1
145.071 292.548 1
715.521 290.631 2
116.875 294.93 1
289.823 299.907 2
317.132 302.073 1
307.258 306.553 1
434.915 306.199 1
497.376 308.923 1
721.655 307.609 1
576.436 314.84 3
377.439 316.129 3
221.507 320.022 1
660.883 321.982 1
712.801 322.151 2
768.759 325.564 1
91.8297 328.797 1
566.982 328.269 1
620.187 333.573 1
672.765 335.498 2
44.3396 340.649 1
282.756 339.383 2
436.276 338.713 1
698.242 339.847 3
553.309 345.639 2
746.386 343.445 2
237.761 347.059 2
481.079 354.317 1
600.817 352.612 1
356.006 356.679 1
411.008 354.065 1
400.316 358.978 1
244.159 364.864 1
704.853 364.14 1
717.467 361.801 1
129.486 368.015 2
520.872 367.959 2
59.0547 371.294 1
576.737 370.482 1
641.118 373.783 1
734.076 371.061 1
757.525 370.423 1
74.3076 376.742 2
335.572 383.491 2
387.725 383.693 1
407.19 382.779 3
368.88 390.058 1
48.3715 392.497 2
210.958 390.37 3
364.18 394.097 2
99.4817 397.094 1
135.862 394.164 1
249.269 395.088 1
378.009 396.132 2
398.439 396.523 1
436.156 397.437 1
108.79 405.212 2
121.597 402.894 1
725.647 404.195 1
746.022 404.167 1
761.042 403.158 1
592.109 417.56 1
661.23 407.27 4
712.343 407.385 1
140.077 424.527 1
751.438 164.039 1
160.649 230.653 1
506.394 247.682 1
610.428 245.677 3
562.269 278.047 3
757.447 338.326 1
641.411 378.759 1
439.548 385.337 1
713.648 409.945 2
726.025 405.247 1
587.724 414.673 3
602.56 416.588 2
714.169 154.72 2
644.301 162.929 1
574.565 184.153 1
594.501 180.765 2
665.768 184.942 1
674.914 192.525 2
193.85 210.906 4
496.845 213.434 2
617.538 216.791 1
216.599 221.002 1
56.5757 240.46 2
636.203 244.302 1
448.684 253.256 1
36.3793 264.426 1
400.954 263.349 4
728.807 296.625 1
86.0371 350.962 1
500.616 353.043 1
466.097 358.378 2
203.103 366.276 2
450.167 367.582 1
62.063 377.818 2
375.087 372.063 1
399.907 372.127 1
40.7262 380.818 1
491.614 385.735 2
672.945 380.093 1
713.724 380.702 1
529.514 392.733 2
628.299 392.045 1
558.642 193.829 2
642.133 200.248 1
708.966 202.404 1
149.09 227.134 3
597.109 221.815 1
700.552 234.208 1
549.246 243.853 2
735.485 238.085 1
754.042 243.845 1
116.313 249.576 1
135.077 246.438 1
484.341 251.106 5
679.402 246.499 1
537.158 252.477 1
77.6543 262.584 3
510.059 266.305 2
662.112 263.483 1
353.809 276.022 1
625.781 268.27 1
648.968 273.5 1
56.8686 283.413 1
412.987 275.707 1
459.807 291.658 1
738.799 297.736 1
271.885 308.046 2
327.673 306.41 1
391.048 306.247 1
114.484 313.026 1
313.186 328.856 1
101.395 337.695 1
625.562 343.763 1
146.73 378.497 1
594.781 372.835 1
229.868 392.286 1
188.307 401.867 1
289.492 401.736 1
335.773 399.755 1
409.314 397.469 1
50.0487 405.194 1
93.8533 404.736 1
164.735 405.335 3
320.967 404.414 1
387.093 404.594 1
443.158 405.435 1
457.046 406.921 1
67.2337 414.504 1
498.148 414.81 1
666.855 418.091 2
557.122 425.145 1
591.885 425.879 1
604.585 423.948 1
150.13 233.19 1
177.51 262.094 2
314.541 334.362 1
294.637 343.435 1
309.272 283.422 3
752.469 135.663 3
687.642 119.606 1
753.453 186.24 1
663.897 185.025 2
592.131 186.49 1
676.183 212.056 2
619.819 224.418 1
557.981 202.264 1
627.793 233.583 1
632.656 235.249 1
650.09 240.303 1
520.046 215.365 2
586.389 238.835 1
438.632 217.829 1
569.023 261.416 1
515.716 249.496 1
424.438 224.391 4
754.985 333.053 1
736.02 345.32 2
758.432 351.866 1
529.691 280.702 1
370.02 250.493 1
180.077 198.299 1
756.14 386.841 1
187.595 202.766 1
376.094 267.258 1
382.843 271.186 2
524.252 326.567 1
584.508 353.119 1
112.418 204.107 1
569.733 365.722 1
284.252 278.445 1
306.032 286.599 1
298.084 285.924 2
712.438 426.726 1
406.672 336.634 2
90.466 249.409 1
444.833 362.537 1
490.378 384.264 1
233.607 302.544 1
429.922 367.076 1
29.4368 240.265 1
476.86 388.181 1
465.568 390.161 1
431.077 383.716 1
32.1089 260.965 1
135.936 296.01 1
373.685 388.465 1
163.89 328.417 1
257.173 373.372 1
150.629 344.451 2
82.951 328.418 1
123.172 338.951 1
245.167 379.277 1
202.335 367.227 1
764.053 147.609 1
732.127 155.589 1
722.949 159.638 1
759.839 175.1 1
675.501 173.763 3
742.494 198.099 1
536.146 140.781 1
633.045 182.905 2
642.879 189.083 1
749.942 225.128 1
715.075 214.331 2
735.346 221.694 1
663.359 204.417 1
544.578 168.214 1
574.568 203.639 1
689.579 227.172 2
594.049 203.075 1
677.104 231.463 1
661.033 248.052 1
536.63 219.086 2
607.865 239.175 4
623.769 253.15 1
736.408 289.085 4
587.452 252.918 1
514.687 233.218 1
754.552 310.356 2
531.75 246.242 1
552.937 250.071 3
431.24 219.248 2
721.504 319.297 1
560.989 275.759 3
624 319.07 2
559.119 308.783 1
660.335 343.279 1
733.153 366.913 1
441.412 273.394 1
522.526 303.156 1
148.254 184.518 1
349.918 254.193 1
579.763 344.189 2
591.179 349.635 2
755.319 401.865 1
607.987 357.596 1
200.803 231.945 1
372.953 288.015 1
560.451 347.566 1
625.596 366.743 1
637.697 373.686 1
207.875 237.879 1
235.114 246.286 3
534.22 342.641 1
158.624 224.403 1
221.744 247.646 1
712.139 403.641 1
449.98 324.409 1
701.873 404.981 1
579.006 370.301 2
101.796 224.903 1
114.148 232.49 2
546.303 371.115 1
414.328 337.347 1
245.365 284.824 1
288.393 300.689 1
296.529 303.896 1
563.955 390.283 1
215.874 278.981 1
75.3997 241.96 1
134.469 259.971 1
553.141 405.078 1
589.358 416.877 2
397.854 357.051 1
362.823 351.109 1
573.464 417.285 1
210.155 305.382 2
292.336 337.183 1
370.172 359.724 1
138.587 290.224 1
420.684 381.884 1
45.0198 263.877 1
124.597 289.798 3
387.949 390.719 1
364.629 388.838 1
392.8 398.772 1
374.827 398.461 2
211.981 351.752 1
244.209 360.788 1
446.03 426.916 1
316.616 389.829 1
350.442 401.449 2
288.31 389.457 1
142.283 361.688 1
182.578 378.316 1
129.271 366.453 2
97.3784 368.397 1
157.404 398.512 1
168.678 404.704 1
118.916 402.874 1
91.5154 395.416 3
106.655 402.541 1
61.216 396.376 1
78.7008 407.049 1
742.025 165.938 1
633.672 226.228 2
574.473 207.341 3
626.381 272.134 1
412.359 280.305 2
390.001 291.865 1
634.244 384.31 2
215.83 245.865 1
158.888 253.273 1
414.571 338.454 1
183.417 277.323 2
597.17 415.707 1
734.42 136.664 1
595.128 181.955 1
614.621 210.085 1
621.225 223.663 1
519.12 213.613 1
498.483 213.673 1
558.47 232.923 1
427.586 213.768 1
707.311 345.256 1
614.794 327.771 2
718.856 359.789 1
220.027 221.55 1
233.078 228.517 1
571.202 334.35 1
711.115 383.222 2
249.455 245.162 1
670.224 380.633 2
288.517 278.087 1
555.195 385.438 1
375.916 334.37 2
526.522 390.876 2
346.267 363.032 2
314.733 368.084 1
258.565 371.368 1
125.999 334.525 1
221.732 366.723 1
139.631 354.617 2
177.294 378.823 2
63.3108 450.452 1
728.686 171.148 1
708.197 189.447 1
640.664 197.714 1
717.018 239.728 1
592.465 219.351 1
663.909 255.792 3
609.307 250.862 1
537.356 242.632 1
610.143 267.45 3
734.456 303.687 2
578.606 275.021 2
483.958 254.657 1
507.803 261.631 3
543.112 268.966 3
413.664 255.764 1
348.188 275.735 1
144.53 225.088 1
594.381 367.951 1
197.305 250.977 1
369.317 302.917 1
174.965 259.307 1
319.239 306.129 1
664.018 417.382 1
110.06 250.923 1
595.848 422.454 1
453.395 403.81 1
434.767 403.611 1
405.774 398.636 1
377.015 405.41 1
102.32 322.473 1
361.681 408.278 1
328.763 399.573 1
290.781 400.401 1
315.242 403.233 1
222.418 391.355 1
201.189 393.396 1
142.305 381.781 2
163.786 389.793 2
78.839 395.191 1
101.263 398.241 1
424.22 282.057 1
237.938 323.736 1
610.358 329.256 1
392.9 265.323 1
752.963 135.091 1
681.212 155.562 1
651.891 167.938 1
566.048 124.422 2
631.727 234.776 1
662.501 294.566 1
698.423 335.366 1
708.742 349.175 1
740.123 386.165 1
495.172 216.096 1
727.013 387.524 1
535.636 298.925 2
444.974 245.267 2
488.125 284.068 1
547.732 325.305 2
534.472 327.618 2
620.102 394.781 5
498.729 312.937 1
522.908 328.501 1
372.63 250.587 1
398.491 267.999 2
517.83 357.429 1
403.402 278.522 2
377.798 267.183 1
385.114 272.288 1
433.009 328.471 1
337.739 273.474 1
490.155 383.09 1
461.004 381.313 1
432.278 369.75 2
448.972 385.795 1
189.964 203.554 1
252.541 249.222 2
276.387 272.486 1
264.563 266.888 3
428.928 387.155 1
171.981 205.1 3
299.805 315.177 1
374.673 368.138 1
200.471 258.185 1
115.232 205.652 1
124.841 212.271 4
244.113 299.545 1
372.112 391.152 1
204.32 302.907 1
223.694 347.009 1
160.178 353.887 1
124.682 334.989 1
160.455 360.178 1
97.867 329.526 1
81.9429 328.166 2
153.84 390.076 1
129.839 386.107 1
89.4677 361.61 1
132.338 409.107 1
71.2371 382.711 1
681.977 137.873 2
664.112 164.115 2
738.246 222.05 1
633.799 180.48 2
661.931 203.117 1
652.812 203.581 1
700.927 238.011 1
677.245 229.319 1
558.301 143.132 2
667.238 227.344 1
624.906 216.437 2
580.869 187.979 1
599.813 230.247 1
607.855 239.494 2
620.257 251.018 3
583.331 252.603 1
647.254 315.564 1
723.055 366.94 3
518.737 227.16 1
547.788 254.721 2
702.899 363.583 1
560.408 273.245 1
489.174 234.023 1
640.957 348.9 1
591.566 319.529 1
625.005 368.376 1
633.776 375.312 4
610.554 359.757 2
585.621 353.235 1
472.315 280.518 1
537.208 340.746 1
517.377 343.14 1
557.187 372.458 3
497.035 339.86 2
530.31 362.44 1
558.337 384.797 1
445.59 329.062 1
390.887 292.76 3
476.749 362.39 1
447.136 351.858 1
506.259 405.758 1
389.328 325.941 1
338.074 295.5 1
493.293 406.345 1
146.893 184.706 3
202.503 229.152 2
301.136 301.557 1
210.484 238.349 2
223.54 248.528 1
293.871 301.843 1
151.613 203.069 2
188.638 229.128 1
382.939 377.419 2
248.523 283.646 1
365.424 386.817 1
284.31 332.208 1
290.125 338.712 1
335.246 380.747 1
214.367 300.108 2
104.206 224.59 1
302.123 369.159 1
295.663 388.092 1
118.784 266.484 2
217.388 338.177 1
281.176 388.684 1
119.471 278.033 5
80.354 252.85 2
157.56 318.137 3
194.529 356.451 2
218.323 383.117 1
203.399 383.653 1
57.926 283.739 1
112.067 333.662 1
95.1913 324.583 1
130.097 362.165 1
70.9199 345.247 2
142.954 406.209 1
116.361 402.212 1
105.638 401.083 1
114.779 425.31 1
63.0958 408.112 1
545.043 259.278 2
571.903 417.757 2
221.735 250.661 2
147.911 210.999 2
707.055 162.118 1
667.559 186.571 2
689.745 213.534 1
614.14 213.315 2
550.484 196.889 2
554.328 238.246 1
511.099 215.21 1
560.104 248.893 1
459.092 256.118 1
604.414 375.113 1
376.052 250.46 1
391.659 269.64 1
522.516 389.206 1
331.951 266.375 1
488.222 386.21 1
221.835 221.46 2
235.821 229.103 1
250.766 246.496 3
268.426 266.309 2
314.577 362.832 3
331.847 372.092 1
294.888 369.057 1
83.8456 326.379 1
151.935 389.496 2
675.682 198.561 1
667.63 247.699 2
552.1 180.011 1
588.462 215.225 3
524.65 191.142 1
614.957 263.989 1
572.563 274.924 1
511.686 245.242 1
536.473 275.293 1
485.675 249.998 3
591.565 366.41 2
667.854 414.233 2
417.389 248.826 2
548.782 354.761 1
422.979 278.29 1
344.249 277.904 1
364.801 299.357 1
324.214 295.26 2
482.158 409.789 1
145.501 191.711 1
427.998 400.241 1
215.883 260.93 1
406.653 395.299 1
231.497 277.444 1
263.658 305.162 1
280.55 318.922 1
155.923 238.544 1
171.182 253.709 2
320.343 397.633 1
195.11 395.785 1
140.145 384.071 1
173.673 403.39 1
153.617 405.042 3
270.106 342.136 1
453.671 253.34 1
385.887 266.434 3
256.309 242.49 2
274.736 269.268 2
367.119 376.656 1
399.335 299.482 1
668.958 187.46 3
722.909 324.488 1
572.439 132.056 1
702.932 341.793 1
537.256 125.831 1
702.437 389.07 2
571.871 228.261 1
572.115 335.373 2
616.53 396.829 2
611.524 393.131 1
465.26 257.215 2
392.24 273.006 1
434.228 326.994 1
372.648 248.523 1
459.243 369.197 3
377.262 260.993 1
413.934 310.838 2
468.082 387.916 1
377.823 269.622 1
415.173 319.377 1
299.435 287.343 1
369.936 394.237 1
247.358 237.171 1
356.061 389.76 2
205.377 216.796 1
247.502 308.74 1
198.309 259.629 1
284.05 376.74 2
217.466 370.285 1
233.177 389.466 2
148.226 299.559 1
196.926 371.723 1
93.401 249.063 1
158.814 361.482 1
122.514 341.919 1
62.238 375.649 1
687.003 149.365 3
660.567 161.377 1
685.471 198.565 1
691.145 220.419 1
682.814 223.834 1
670.804 223.978 1
711.079 317.08 1
709.999 324.924 1
710.221 345.361 4
637.938 256.767 2
701.73 363.549 1
594.36 219.306 1
687.224 350.4 2
669.579 345.507 2
687.292 366.206 1
614.176 277.028 1
679.661 381.864 1
542.882 211.461 1
640.358 355.599 1
663.172 399.432 1
540.87 234.503 1
543.998 252.531 1
615.335 361.215 1
531.769 252.276 1
620.578 372.639 1
623.463 410.778 1
555.413 321.107 2
584.92 408.113 1
482.763 261.354 1
581.225 397.855 1
